Node Number = 3762
Cell Number = 7280
1648 168001.000000 239023.011400 4500.000000
1649 168001.000000 249415.316300 4500.000000
1650 168001.000000 259807.621100 4500.000000
1651 168001.000000 270199.926000 4500.000000
1652 168001.000000 280592.230800 4500.000000
1653 168001.000000 290984.535700 4500.000000
1654 171001.000000 5196.152400 4500.000000
1655 171001.000000 15588.457300 4500.000000
1656 171001.000000 25980.762100 4500.000000
1657 171001.000000 36373.067000 4500.000000
1658 171001.000000 46765.371800 4500.000000
1659 171001.000000 57157.676600 4500.000000
1660 171001.000000 67549.981500 4500.000000
1661 171001.000000 77942.286300 4500.000000
1662 171001.000000 88334.591200 4500.000000
1663 171001.000000 98726.896000 4500.000000
1664 171001.000000 109119.200900 4500.000000
1665 171001.000000 119511.505700 4500.000000
1666 171001.000000 129903.810600 4500.000000
1667 171001.000000 140296.115400 4500.000000
1668 171001.000000 150688.420300 4500.000000
1669 171001.000000 161080.725100 4500.000000
1670 171001.000000 171473.029900 4500.000000
1671 171001.000000 181865.334800 4500.000000
1672 171001.000000 192257.639600 4500.000000
1673 171001.000000 202649.944500 4500.000000
1674 171001.000000 213042.249300 4500.000000
1675 171001.000000 223434.554200 4500.000000
1676 171001.000000 233826.859000 4500.000000
1677 171001.000000 244219.163900 4500.000000
1678 171001.000000 254611.468700 4500.000000
1679 171001.000000 265003.773600 4500.000000
1680 171001.000000 275396.078400 4500.000000
1681 171001.000000 285788.383200 4500.000000
1682 174001.000000 0.000000 4500.000000
1683 174001.000000 10392.304800 4500.000000
1684 174001.000000 20784.609700 4500.000000
1685 174001.000000 31176.914500 4500.000000
1686 174001.000000 41569.219400 4500.000000
1687 174001.000000 51961.524200 4500.000000
1688 174001.000000 62353.829100 4500.000000
1689 174001.000000 72746.133900 4500.000000
1690 174001.000000 83138.438800 4500.000000
1691 174001.000000 93530.743600 4500.000000
1692 174001.000000 103923.048500 4500.000000
1693 174001.000000 114315.353300 4500.000000
1694 174001.000000 124707.658100 4500.000000
1695 174001.000000 135099.963000 4500.000000
1696 174001.000000 145492.267800 4500.000000
1697 174001.000000 155884.572700 4500.000000
1698 174001.000000 166276.877500 4500.000000
1699 174001.000000 176669.182400 4500.000000
1700 174001.000000 187061.487200 4500.000000
1701 174001.000000 197453.792100 4500.000000
1702 174001.000000 207846.096900 4500.000000
1703 174001.000000 218238.401800 4500.000000
1704 174001.000000 228630.706600 4500.000000
1705 174001.000000 239023.011400 4500.000000
1706 174001.000000 249415.316300 4500.000000
1707 174001.000000 259807.621100 4500.000000
1708 174001.000000 270199.926000 4500.000000
1709 174001.000000 280592.230800 4500.000000
1710 174001.000000 290984.535700 4500.000000
1711 177001.000000 5196.152400 4500.000000
1712 177001.000000 15588.457300 4500.000000
1713 177001.000000 25980.762100 4500.000000
1714 177001.000000 36373.067000 4500.000000
1715 177001.000000 46765.371800 4500.000000
1716 177001.000000 57157.676600 4500.000000
1717 177001.000000 67549.981500 4500.000000
1718 177001.000000 77942.286300 4500.000000
1719 177001.000000 88334.591200 4500.000000
1720 177001.000000 98726.896000 4500.000000
1721 177001.000000 109119.200900 4500.000000
1722 177001.000000 119511.505700 4500.000000
1723 177001.000000 129903.810600 4500.000000
1724 177001.000000 140296.115400 4500.000000
1725 177001.000000 150688.420300 4500.000000
1726 177001.000000 161080.725100 4500.000000
1727 177001.000000 171473.029900 4500.000000
1728 177001.000000 181865.334800 4500.000000
1729 177001.000000 192257.639600 4500.000000
1730 177001.000000 202649.944500 4500.000000
1731 177001.000000 213042.249300 4500.000000
1732 177001.000000 223434.554200 4500.000000
1733 177001.000000 233826.859000 4500.000000
1734 177001.000000 244219.163900 4500.000000
1735 177001.000000 254611.468700 4500.000000
1736 177001.000000 265003.773600 4500.000000
1737 177001.000000 275396.078400 4500.000000
1738 177001.000000 285788.383200 4500.000000
1739 180001.000000 0.000000 4500.000000
1740 180001.000000 10392.304800 4500.000000
1741 180001.000000 20784.609700 4500.000000
1742 180001.000000 31176.914500 4500.000000
1743 180001.000000 41569.219400 4500.000000
1744 180001.000000 51961.524200 4500.000000
1745 180001.000000 62353.829100 4500.000000
1746 180001.000000 72746.133900 4500.000000
1747 180001.000000 83138.438800 4500.000000
1748 180001.000000 93530.743600 4500.000000
1749 180001.000000 103923.048500 4500.000000
1750 180001.000000 114315.353300 4500.000000
1751 180001.000000 124707.658100 4500.000000
1752 180001.000000 135099.963000 4500.000000
1753 180001.000000 145492.267800 4500.000000
1754 180001.000000 155884.572700 4500.000000
1755 180001.000000 166276.877500 4500.000000
1756 180001.000000 176669.182400 4500.000000
1757 180001.000000 187061.487200 4500.000000
1758 180001.000000 197453.792100 4500.000000
1759 180001.000000 207846.096900 4500.000000
1760 180001.000000 218238.401800 4500.000000
1761 180001.000000 228630.706600 4500.000000
1762 180001.000000 239023.011400 4500.000000
1763 180001.000000 249415.316300 4500.000000
1764 180001.000000 259807.621100 4500.000000
1765 180001.000000 270199.926000 4500.000000
1766 180001.000000 280592.230800 4500.000000
1767 180001.000000 290984.535700 4500.000000
1768 183001.000000 5196.152400 4500.000000
1769 183001.000000 15588.457300 4500.000000
1770 183001.000000 25980.762100 4500.000000
1771 183001.000000 36373.067000 4500.000000
1772 183001.000000 46765.371800 4500.000000
1773 183001.000000 57157.676600 4500.000000
1774 183001.000000 67549.981500 4500.000000
1775 183001.000000 77942.286300 4500.000000
1776 183001.000000 88334.591200 4500.000000
1777 183001.000000 98726.896000 4500.000000
1778 183001.000000 109119.200900 4500.000000
1779 183001.000000 119511.505700 4500.000000
1780 183001.000000 129903.810600 4500.000000
1781 183001.000000 140296.115400 4500.000000
1782 183001.000000 150688.420300 4500.000000
1783 183001.000000 161080.725100 4500.000000
1784 183001.000000 171473.029900 4500.000000
1785 183001.000000 181865.334800 4500.000000
1786 183001.000000 192257.639600 4500.000000
1787 183001.000000 202649.944500 4500.000000
1788 183001.000000 213042.249300 4500.000000
1789 183001.000000 223434.554200 4500.000000
1790 183001.000000 233826.859000 4500.000000
1791 183001.000000 244219.163900 4500.000000
1792 183001.000000 254611.468700 4500.000000
1793 183001.000000 265003.773600 4500.000000
1794 183001.000000 275396.078400 4500.000000
1795 183001.000000 285788.383200 4500.000000
1796 186001.000000 0.000000 4500.000000
1797 186001.000000 10392.304800 4500.000000
1798 186001.000000 20784.609700 4500.000000
1799 186001.000000 31176.914500 4500.000000
1800 186001.000000 41569.219400 4500.000000
1801 186001.000000 51961.524200 4500.000000
1802 186001.000000 62353.829100 4500.000000
1803 186001.000000 72746.133900 4500.000000
1804 186001.000000 83138.438800 4500.000000
1805 186001.000000 93530.743600 4500.000000
1806 186001.000000 103923.048500 4500.000000
1807 186001.000000 114315.353300 4500.000000
1808 186001.000000 124707.658100 4500.000000
1809 186001.000000 135099.963000 4500.000000
1810 186001.000000 145492.267800 4500.000000
1811 186001.000000 155884.572700 4500.000000
1812 186001.000000 166276.877500 4500.000000
1813 186001.000000 176669.182400 4500.000000
1814 186001.000000 187061.487200 4500.000000
1815 186001.000000 197453.792100 4500.000000
1816 186001.000000 207846.096900 4500.000000
1817 186001.000000 218238.401800 4500.000000
1818 186001.000000 228630.706600 4500.000000
1819 186001.000000 239023.011400 4500.000000
1820 186001.000000 249415.316300 4500.000000
1821 186001.000000 259807.621100 4500.000000
1822 186001.000000 270199.926000 4500.000000
1823 186001.000000 280592.230800 4500.000000
1824 186001.000000 290984.535700 4500.000000
1825 189001.000000 5196.152400 4500.000000
1826 189001.000000 15588.457300 4500.000000
1827 189001.000000 25980.762100 4500.000000
1828 189001.000000 36373.067000 4500.000000
1829 189001.000000 46765.371800 4500.000000
1830 189001.000000 57157.676600 4500.000000
1831 189001.000000 67549.981500 4500.000000
1832 189001.000000 77942.286300 4500.000000
1833 189001.000000 88334.591200 4500.000000
1834 189001.000000 98726.896000 4500.000000
1835 189001.000000 109119.200900 4500.000000
1836 189001.000000 119511.505700 4500.000000
1837 189001.000000 129903.810600 4500.000000
1838 189001.000000 140296.115400 4500.000000
1839 189001.000000 150688.420300 4500.000000
1840 189001.000000 161080.725100 4500.000000
1841 189001.000000 171473.029900 4500.000000
1842 189001.000000 181865.334800 4500.000000
1843 189001.000000 192257.639600 4500.000000
1844 189001.000000 202649.944500 4500.000000
1845 189001.000000 213042.249300 4500.000000
1846 189001.000000 223434.554200 4500.000000
1847 189001.000000 233826.859000 4500.000000
1848 189001.000000 244219.163900 4500.000000
1849 189001.000000 254611.468700 4500.000000
1850 189001.000000 265003.773600 4500.000000
1851 189001.000000 275396.078400 4500.000000
1852 189001.000000 285788.383200 4500.000000
1853 192001.000000 0.000000 4500.000000
1854 192001.000000 10392.304800 4500.000000
1855 192001.000000 20784.609700 4500.000000
1856 192001.000000 31176.914500 4500.000000
1857 192001.000000 41569.219400 4500.000000
1858 192001.000000 51961.524200 4500.000000
1859 192001.000000 62353.829100 4500.000000
1860 192001.000000 72746.133900 4500.000000
1861 192001.000000 83138.438800 4500.000000
1862 192001.000000 93530.743600 4500.000000
1863 192001.000000 103923.048500 4500.000000
1864 192001.000000 114315.353300 4500.000000
1865 192001.000000 124707.658100 4500.000000
1866 192001.000000 135099.963000 4500.000000
1867 192001.000000 145492.267800 4500.000000
1868 192001.000000 155884.572700 4500.000000
1869 192001.000000 166276.877500 4500.000000
1870 192001.000000 176669.182400 4500.000000
1871 192001.000000 187061.487200 4500.000000
1872 192001.000000 197453.792100 4500.000000
1873 192001.000000 207846.096900 4500.000000
1874 192001.000000 218238.401800 4500.000000
1875 192001.000000 228630.706600 4500.000000
1876 192001.000000 239023.011400 4500.000000
1877 192001.000000 249415.316300 4500.000000
1878 192001.000000 259807.621100 4500.000000
1879 192001.000000 270199.926000 4500.000000
1880 192001.000000 280592.230800 4500.000000
1881 192001.000000 290984.535700 4500.000000
1882 195001.000000 5196.152400 4500.000000
1883 195001.000000 15588.457300 4500.000000
1884 195001.000000 25980.762100 4500.000000
1885 195001.000000 36373.067000 4500.000000
1886 195001.000000 46765.371800 4500.000000
1887 195001.000000 57157.676600 4500.000000
1888 195001.000000 67549.981500 4500.000000
1889 195001.000000 77942.286300 4500.000000
1890 195001.000000 88334.591200 4500.000000
1891 195001.000000 98726.896000 4500.000000
1892 195001.000000 109119.200900 4500.000000
1893 195001.000000 119511.505700 4500.000000
1894 195001.000000 129903.810600 4500.000000
1895 195001.000000 140296.115400 4500.000000
1896 195001.000000 150688.420300 4500.000000
1897 195001.000000 161080.725100 4500.000000
1898 195001.000000 171473.029900 4500.000000
1899 195001.000000 181865.334800 4500.000000
1900 195001.000000 192257.639600 4500.000000
1901 195001.000000 202649.944500 4500.000000
1902 195001.000000 213042.249300 4500.000000
1903 195001.000000 223434.554200 4500.000000
1904 195001.000000 233826.859000 4500.000000
1905 195001.000000 244219.163900 4500.000000
1906 195001.000000 254611.468700 4500.000000
1907 195001.000000 265003.773600 4500.000000
1908 195001.000000 275396.078400 4500.000000
1909 195001.000000 285788.383200 4500.000000
1910 198001.000000 0.000000 4500.000000
1911 198001.000000 10392.304800 4500.000000
1912 198001.000000 20784.609700 4500.000000
1913 198001.000000 31176.914500 4500.000000
1914 198001.000000 41569.219400 4500.000000
1915 198001.000000 51961.524200 4500.000000
1916 198001.000000 62353.829100 4500.000000
1917 198001.000000 72746.133900 4500.000000
1918 198001.000000 83138.438800 4500.000000
1919 198001.000000 93530.743600 4500.000000
1920 198001.000000 103923.048500 4500.000000
1921 198001.000000 114315.353300 4500.000000
1922 198001.000000 124707.658100 4500.000000
1923 198001.000000 135099.963000 4500.000000
1924 198001.000000 145492.267800 4500.000000
1925 198001.000000 155884.572700 4500.000000
1926 198001.000000 166276.877500 4500.000000
1927 198001.000000 176669.182400 4500.000000
1928 198001.000000 187061.487200 4500.000000
1929 198001.000000 197453.792100 4500.000000
1930 198001.000000 207846.096900 4500.000000
1931 198001.000000 218238.401800 4500.000000
1932 198001.000000 228630.706600 4500.000000
1933 198001.000000 239023.011400 4500.000000
1934 198001.000000 249415.316300 4500.000000
1935 198001.000000 259807.621100 4500.000000
1936 198001.000000 270199.926000 4500.000000
1937 198001.000000 280592.230800 4500.000000
1938 198001.000000 290984.535700 4500.000000
1939 201001.000000 5196.152400 4500.000000
1940 201001.000000 15588.457300 4500.000000
1941 201001.000000 25980.762100 4500.000000
1942 201001.000000 36373.067000 4500.000000
1943 201001.000000 46765.371800 4500.000000
1944 201001.000000 57157.676600 4500.000000
1945 201001.000000 67549.981500 4500.000000
1946 201001.000000 77942.286300 4500.000000
1947 201001.000000 88334.591200 4500.000000
1948 201001.000000 98726.896000 4500.000000
1949 201001.000000 109119.200900 4500.000000
1950 201001.000000 119511.505700 4500.000000
1951 201001.000000 129903.810600 4500.000000
1952 201001.000000 140296.115400 4500.000000
1953 201001.000000 150688.420300 4500.000000
1954 201001.000000 161080.725100 4500.000000
1955 201001.000000 171473.029900 4500.000000
1956 201001.000000 181865.334800 4500.000000
1957 201001.000000 192257.639600 4500.000000
1958 201001.000000 202649.944500 4500.000000
1959 201001.000000 213042.249300 4500.000000
1960 201001.000000 223434.554200 4500.000000
1961 201001.000000 233826.859000 4500.000000
1962 201001.000000 244219.163900 4500.000000
1963 201001.000000 254611.468700 4500.000000
1964 201001.000000 265003.773600 4500.000000
1965 201001.000000 275396.078400 4500.000000
1966 201001.000000 285788.383200 4500.000000
1967 204001.000000 0.000000 4500.000000
1968 204001.000000 10392.304800 4500.000000
1969 204001.000000 20784.609700 4500.000000
1970 204001.000000 31176.914500 4500.000000
1971 204001.000000 41569.219400 4500.000000
1972 204001.000000 51961.524200 4500.000000
1973 204001.000000 62353.829100 4500.000000
1974 204001.000000 72746.133900 4500.000000
1975 204001.000000 83138.438800 4500.000000
1976 204001.000000 93530.743600 4500.000000
1977 204001.000000 103923.048500 4500.000000
1978 204001.000000 114315.353300 4500.000000
1979 204001.000000 124707.658100 4500.000000
1980 204001.000000 135099.963000 4500.000000
1981 204001.000000 145492.267800 4500.000000
1982 204001.000000 155884.572700 4500.000000
1983 204001.000000 166276.877500 4500.000000
1984 204001.000000 176669.182400 4500.000000
1985 204001.000000 187061.487200 4500.000000
1986 204001.000000 197453.792100 4500.000000
1987 204001.000000 207846.096900 4500.000000
1988 204001.000000 218238.401800 4500.000000
1989 204001.000000 228630.706600 4500.000000
1990 204001.000000 239023.011400 4500.000000
1991 204001.000000 249415.316300 4500.000000
1992 204001.000000 259807.621100 4500.000000
1993 204001.000000 270199.926000 4500.000000
1994 204001.000000 280592.230800 4500.000000
1995 204001.000000 290984.535700 4500.000000
1996 207001.000000 5196.152400 4500.000000
1997 207001.000000 15588.457300 4500.000000
1998 207001.000000 25980.762100 4500.000000
1999 207001.000000 36373.067000 4500.000000
2000 207001.000000 46765.371800 4500.000000
2001 207001.000000 57157.676600 4500.000000
2002 207001.000000 67549.981500 4500.000000
2003 207001.000000 77942.286300 4500.000000
2004 207001.000000 88334.591200 4500.000000
2005 207001.000000 98726.896000 4500.000000
2006 207001.000000 109119.200900 4500.000000
2007 207001.000000 119511.505700 4500.000000
2008 207001.000000 129903.810600 4500.000000
2009 207001.000000 140296.115400 4500.000000
2010 207001.000000 150688.420300 4500.000000
2011 207001.000000 161080.725100 4500.000000
2012 207001.000000 171473.029900 4500.000000
2013 207001.000000 181865.334800 4500.000000
2014 207001.000000 192257.639600 4500.000000
2015 207001.000000 202649.944500 4500.000000
2016 207001.000000 213042.249300 4500.000000
2017 207001.000000 223434.554200 4500.000000
2018 207001.000000 233826.859000 4500.000000
2019 207001.000000 244219.163900 4500.000000
2020 207001.000000 254611.468700 4500.000000
2021 207001.000000 265003.773600 4500.000000
2022 207001.000000 275396.078400 4500.000000
2023 207001.000000 285788.383200 4500.000000
2024 210001.000000 0.000000 4500.000000
2025 210001.000000 10392.304800 4500.000000
2026 210001.000000 20784.609700 4500.000000
2027 210001.000000 31176.914500 4500.000000
2028 210001.000000 41569.219400 4500.000000
2029 210001.000000 51961.524200 4500.000000
2030 210001.000000 62353.829100 4500.000000
2031 210001.000000 72746.133900 4500.000000
2032 210001.000000 83138.438800 4500.000000
2033 210001.000000 93530.743600 4500.000000
2034 210001.000000 103923.048500 4500.000000
2035 210001.000000 114315.353300 4500.000000
2036 210001.000000 124707.658100 4500.000000
2037 210001.000000 135099.963000 4500.000000
2038 210001.000000 145492.267800 4500.000000
2039 210001.000000 155884.572700 4500.000000
2040 210001.000000 166276.877500 4500.000000
2041 210001.000000 176669.182400 4500.000000
2042 210001.000000 187061.487200 4500.000000
2043 210001.000000 197453.792100 4500.000000
2044 210001.000000 207846.096900 4500.000000
2045 210001.000000 218238.401800 4500.000000
2046 210001.000000 228630.706600 4500.000000
2047 210001.000000 239023.011400 4500.000000
2048 210001.000000 249415.316300 4500.000000
2049 210001.000000 259807.621100 4500.000000
2050 210001.000000 270199.926000 4500.000000
2051 210001.000000 280592.230800 4500.000000
2052 210001.000000 290984.535700 4500.000000
2053 213001.000000 5196.152400 4500.000000
2054 213001.000000 15588.457300 4500.000000
2055 213001.000000 25980.762100 4500.000000
2056 213001.000000 36373.067000 4500.000000
2057 213001.000000 46765.371800 4500.000000
2058 213001.000000 57157.676600 4500.000000
2059 213001.000000 67549.981500 4500.000000
2060 213001.000000 77942.286300 4500.000000
2061 213001.000000 88334.591200 4500.000000
2062 213001.000000 98726.896000 4500.000000
2063 213001.000000 109119.200900 4500.000000
2064 213001.000000 119511.505700 4500.000000
2065 213001.000000 129903.810600 4500.000000
2066 213001.000000 140296.115400 4500.000000
2067 213001.000000 150688.420300 4500.000000
2068 213001.000000 161080.725100 4500.000000
2069 213001.000000 171473.029900 4500.000000
2070 213001.000000 181865.334800 4500.000000
2071 213001.000000 192257.639600 4500.000000
2072 213001.000000 202649.944500 4500.000000
2073 213001.000000 213042.249300 4500.000000
2074 213001.000000 223434.554200 4500.000000
2075 213001.000000 233826.859000 4500.000000
2076 213001.000000 244219.163900 4500.000000
2077 213001.000000 254611.468700 4500.000000
2078 213001.000000 265003.773600 4500.000000
2079 213001.000000 275396.078400 4500.000000
2080 213001.000000 285788.383200 4500.000000
2081 216001.000000 0.000000 4500.000000
2082 216001.000000 10392.304800 4500.000000
2083 216001.000000 20784.609700 4500.000000
2084 216001.000000 31176.914500 4500.000000
2085 216001.000000 41569.219400 4500.000000
2086 216001.000000 51961.524200 4500.000000
2087 216001.000000 62353.829100 4500.000000
2088 216001.000000 72746.133900 4500.000000
2089 216001.000000 83138.438800 4500.000000
2090 216001.000000 93530.743600 4500.000000
2091 216001.000000 103923.048500 4500.000000
2092 216001.000000 114315.353300 4500.000000
2093 216001.000000 124707.658100 4500.000000
2094 216001.000000 135099.963000 4500.000000
2095 216001.000000 145492.267800 4500.000000
2096 216001.000000 155884.572700 4500.000000
2097 216001.000000 166276.877500 4500.000000
2098 216001.000000 176669.182400 4500.000000
2099 216001.000000 187061.487200 4500.000000
2100 216001.000000 197453.792100 4500.000000
2101 216001.000000 207846.096900 4500.000000
2102 216001.000000 218238.401800 4500.000000
2103 216001.000000 228630.706600 4500.000000
2104 216001.000000 239023.011400 4500.000000
2105 216001.000000 249415.316300 4500.000000
2106 216001.000000 259807.621100 4500.000000
2107 216001.000000 270199.926000 4500.000000
2108 216001.000000 280592.230800 4500.000000
2109 216001.000000 290984.535700 4500.000000
2110 219001.000000 5196.152400 4500.000000
2111 219001.000000 15588.457300 4500.000000
2112 219001.000000 25980.762100 4500.000000
2113 219001.000000 36373.067000 4500.000000
2114 219001.000000 46765.371800 4500.000000
2115 219001.000000 57157.676600 4500.000000
2116 219001.000000 67549.981500 4500.000000
2117 219001.000000 77942.286300 4500.000000
2118 219001.000000 88334.591200 4500.000000
2119 219001.000000 98726.896000 4500.000000
2120 219001.000000 109119.200900 4500.000000
2121 219001.000000 119511.505700 4500.000000
2122 219001.000000 129903.810600 4500.000000
2123 219001.000000 140296.115400 4500.000000
2124 219001.000000 150688.420300 4500.000000
2125 219001.000000 161080.725100 4500.000000
2126 219001.000000 171473.029900 4500.000000
2127 219001.000000 181865.334800 4500.000000
2128 219001.000000 192257.639600 4500.000000
2129 219001.000000 202649.944500 4500.000000
2130 219001.000000 213042.249300 4500.000000
2131 219001.000000 223434.554200 4500.000000
2132 219001.000000 233826.859000 4500.000000
2133 219001.000000 244219.163900 4500.000000
2134 219001.000000 254611.468700 4500.000000
2135 219001.000000 265003.773600 4500.000000
2136 219001.000000 275396.078400 4500.000000
2137 219001.000000 285788.383200 4500.000000
2138 222001.000000 0.000000 4500.000000
2139 222001.000000 10392.304800 4500.000000
2140 222001.000000 20784.609700 4500.000000
2141 222001.000000 31176.914500 4500.000000
2142 222001.000000 41569.219400 4500.000000
2143 222001.000000 51961.524200 4500.000000
2144 222001.000000 62353.829100 4500.000000
2145 222001.000000 72746.133900 4500.000000
2146 222001.000000 83138.438800 4500.000000
2147 222001.000000 93530.743600 4500.000000
2148 222001.000000 103923.048500 4500.000000
2149 222001.000000 114315.353300 4500.000000
2150 222001.000000 124707.658100 4500.000000
2151 222001.000000 135099.963000 4500.000000
2152 222001.000000 145492.267800 4500.000000
2153 222001.000000 155884.572700 4500.000000
2154 222001.000000 166276.877500 4500.000000
2155 222001.000000 176669.182400 4500.000000
2156 222001.000000 187061.487200 4500.000000
2157 222001.000000 197453.792100 4500.000000
2158 222001.000000 207846.096900 4500.000000
2159 222001.000000 218238.401800 4500.000000
2160 222001.000000 228630.706600 4500.000000
2161 222001.000000 239023.011400 4500.000000
2162 222001.000000 249415.316300 4500.000000
2163 222001.000000 259807.621100 4500.000000
2164 222001.000000 270199.926000 4500.000000
2165 222001.000000 280592.230800 4500.000000
2166 222001.000000 290984.535700 4500.000000
2167 225001.000000 5196.152400 4500.000000
2168 225001.000000 15588.457300 4500.000000
2169 225001.000000 25980.762100 4500.000000
2170 225001.000000 36373.067000 4500.000000
2171 225001.000000 46765.371800 4500.000000
2172 225001.000000 57157.676600 4500.000000
2173 225001.000000 67549.981500 4500.000000
2174 225001.000000 77942.286300 4500.000000
2175 225001.000000 88334.591200 4500.000000
2176 225001.000000 98726.896000 4500.000000
2177 225001.000000 109119.200900 4500.000000
2178 225001.000000 119511.505700 4500.000000
2179 225001.000000 129903.810600 4500.000000
2180 225001.000000 140296.115400 4500.000000
2181 225001.000000 150688.420300 4500.000000
2182 225001.000000 161080.725100 4500.000000
2183 225001.000000 171473.029900 4500.000000
2184 225001.000000 181865.334800 4500.000000
2185 225001.000000 192257.639600 4500.000000
2186 225001.000000 202649.944500 4500.000000
2187 225001.000000 213042.249300 4500.000000
2188 225001.000000 223434.554200 4500.000000
2189 225001.000000 233826.859000 4500.000000
2190 225001.000000 244219.163900 4500.000000
2191 225001.000000 254611.468700 4500.000000
2192 225001.000000 265003.773600 4500.000000
2193 225001.000000 275396.078400 4500.000000
2194 225001.000000 285788.383200 4500.000000
2195 228001.000000 0.000000 4500.000000
2196 228001.000000 10392.304800 4500.000000
2197 228001.000000 20784.609700 4500.000000
2198 228001.000000 31176.914500 4500.000000
2199 228001.000000 41569.219400 4500.000000
2200 228001.000000 51961.524200 4500.000000
2201 228001.000000 62353.829100 4500.000000
2202 228001.000000 72746.133900 4500.000000
2203 228001.000000 83138.438800 4500.000000
2204 228001.000000 93530.743600 4500.000000
2205 228001.000000 103923.048500 4500.000000
2206 228001.000000 114315.353300 4500.000000
2207 228001.000000 124707.658100 4500.000000
2208 228001.000000 135099.963000 4500.000000
2209 228001.000000 145492.267800 4500.000000
2210 228001.000000 155884.572700 4500.000000
2211 228001.000000 166276.877500 4500.000000
2212 228001.000000 176669.182400 4500.000000
2213 228001.000000 187061.487200 4500.000000
2214 228001.000000 197453.792100 4500.000000
2215 228001.000000 207846.096900 4500.000000
2216 228001.000000 218238.401800 4500.000000
2217 228001.000000 228630.706600 4500.000000
2218 228001.000000 239023.011400 4500.000000
2219 228001.000000 249415.316300 4500.000000
2220 228001.000000 259807.621100 4500.000000
2221 228001.000000 270199.926000 4500.000000
2222 228001.000000 280592.230800 4500.000000
2223 228001.000000 290984.535700 4500.000000
2224 231001.000000 5196.152400 4500.000000
2225 231001.000000 15588.457300 4500.000000
2226 231001.000000 25980.762100 4500.000000
2227 231001.000000 36373.067000 4500.000000
2228 231001.000000 46765.371800 4500.000000
2229 231001.000000 57157.676600 4500.000000
2230 231001.000000 67549.981500 4500.000000
2231 231001.000000 77942.286300 4500.000000
2232 231001.000000 88334.591200 4500.000000
2233 231001.000000 98726.896000 4500.000000
2234 231001.000000 109119.200900 4500.000000
2235 231001.000000 119511.505700 4500.000000
2236 231001.000000 129903.810600 4500.000000
2237 231001.000000 140296.115400 4500.000000
2238 231001.000000 150688.420300 4500.000000
2239 231001.000000 161080.725100 4500.000000
2240 231001.000000 171473.029900 4500.000000
2241 231001.000000 181865.334800 4500.000000
2242 231001.000000 192257.639600 4500.000000
2243 231001.000000 202649.944500 4500.000000
2244 231001.000000 213042.249300 4500.000000
2245 231001.000000 223434.554200 4500.000000
2246 231001.000000 233826.859000 4500.000000
2247 231001.000000 244219.163900 4500.000000
2248 231001.000000 254611.468700 4500.000000
2249 231001.000000 265003.773600 4500.000000
2250 231001.000000 275396.078400 4500.000000
2251 231001.000000 285788.383200 4500.000000
2252 234001.000000 0.000000 4500.000000
2253 234001.000000 10392.304800 4500.000000
2254 234001.000000 20784.609700 4500.000000
2255 234001.000000 31176.914500 4500.000000
2256 234001.000000 41569.219400 4500.000000
2257 234001.000000 51961.524200 4500.000000
2258 234001.000000 62353.829100 4500.000000
2259 234001.000000 72746.133900 4500.000000
2260 234001.000000 83138.438800 4500.000000
2261 234001.000000 93530.743600 4500.000000
2262 234001.000000 103923.048500 4500.000000
2263 234001.000000 114315.353300 4500.000000
2264 234001.000000 124707.658100 4500.000000
2265 234001.000000 135099.963000 4500.000000
2266 234001.000000 145492.267800 4500.000000
2267 234001.000000 155884.572700 4500.000000
2268 234001.000000 166276.877500 4500.000000
2269 234001.000000 176669.182400 4500.000000
2270 234001.000000 187061.487200 4500.000000
2271 234001.000000 197453.792100 4500.000000
2272 234001.000000 207846.096900 4500.000000
2273 234001.000000 218238.401800 4500.000000
2274 234001.000000 228630.706600 4500.000000
2275 234001.000000 239023.011400 4500.000000
2276 234001.000000 249415.316300 4500.000000
2277 234001.000000 259807.621100 4500.000000
2278 234001.000000 270199.926000 4500.000000
2279 234001.000000 280592.230800 4500.000000
2280 234001.000000 290984.535700 4500.000000
2281 237001.000000 5196.152400 4500.000000
2282 237001.000000 15588.457300 4500.000000
2283 237001.000000 25980.762100 4500.000000
2284 237001.000000 36373.067000 4500.000000
2285 237001.000000 46765.371800 4500.000000
2286 237001.000000 57157.676600 4500.000000
2287 237001.000000 67549.981500 4500.000000
2288 237001.000000 77942.286300 4500.000000
2289 237001.000000 88334.591200 4500.000000
2290 237001.000000 98726.896000 4500.000000
2291 237001.000000 109119.200900 4500.000000
2292 237001.000000 119511.505700 4500.000000
2293 237001.000000 129903.810600 4500.000000
2294 237001.000000 140296.115400 4500.000000
2295 237001.000000 150688.420300 4500.000000
2296 237001.000000 161080.725100 4500.000000
2297 237001.000000 171473.029900 4500.000000
2298 237001.000000 181865.334800 4500.000000
2299 237001.000000 192257.639600 4500.000000
2300 237001.000000 202649.944500 4500.000000
2301 237001.000000 213042.249300 4500.000000
2302 237001.000000 223434.554200 4500.000000
2303 237001.000000 233826.859000 4500.000000
2304 237001.000000 244219.163900 4500.000000
2305 237001.000000 254611.468700 4500.000000
2306 237001.000000 265003.773600 4500.000000
2307 237001.000000 275396.078400 4500.000000
2308 237001.000000 285788.383200 4500.000000
2309 240001.000000 0.000000 4500.000000
2310 240001.000000 10392.304800 4500.000000
2311 240001.000000 20784.609700 4500.000000
2312 240001.000000 31176.914500 4500.000000
2313 240001.000000 41569.219400 4500.000000
